0.001040877738494609,0.0,0.0010679665805298124,0.0,6.556952367727537E-4,2.3743436111772244E-4,9.015814482562524E-4,5.10811626096101E-4,
0.0,0.0,5.340560722273127E-4,0.0,0.0013108107090181243,0.0,0.0,1.3931590519085992E-4,
2.7222149059764433E-4,0.0317903463377234,4.223410102488851E-4,4.081117021177084E-5,0.028396550983031506,0.004094839584457879,0.002517464693559151,3.3392096770479523E-4,
3.483350208361464E-7,0.001368930609701713,6.462853769421843E-4,3.143048046269622E-5,0.0022125840340479607,7.252737628117549E-4,0.0016401796127638402,9.724980618522531E-5,
0.0029185250257787194,0.014383593576866298,0.026197561200928584,0.002543013954934309,0.6052908009051506,0.03393987170631365,0.07140628643155648,0.001301013648995942,
0.0017393697555016423,0.0046041972243603055,0.002019088270025271,0.0,7.430935115487793E-4,3.224203474337629E-5,0.0,0.00203007105711272,
0.0020723252664947645,0.03708464655555727,0.004870468192564419,6.031197511312918E-4,0.0760365503378105,0.00758869985538105,0.0030578713289255845,0.011285343878671958,
0.015550300336105407,8.544664597799497E-4,0.003202888805429072,1.9285454662847364E-4,0.02389462548139413,0.0023403351662429485,0.006356583758280676,0.003866242409873502,
